from,to,move,from_x,from_y,to_x,to_y
242,230,0.0,-80.3966331,44.0888889,-80.044,42.828
242,231,0.0,-80.3966331,44.0888889,-80.247857,42.7665956
242,235,0.0,-80.3966331,44.0888889,-81.579276,44.2729944
242,239,0.0,-80.3966331,44.0888889,-81.6521887,44.0666667
242,240,0.0,-80.3966331,44.0888889,-78.652429,44.102371
242,241,1.0,-80.3966331,44.0888889,-80.3966331,44.0888889
242,242,0.0,-80.3966331,44.0888889,-80.3966331,44.0888889
242,243,0.0,-80.3966331,44.0888889,-78.639878,44.1720458
242,244,0.0,-80.3966331,44.0888889,-75.358782,44.9655672
242,247,0.0,-80.3966331,44.0888889,-80.4041667,43.7861111
242,248,0.0,-80.3966331,44.0888889,-81.292124,43.5581348
242,249,0.0,-80.3966331,44.0888889,-78.632727,44.1516419
242,250,0.0,-80.3966331,44.0888889,-79.951,42.866
242,251,0.0,-80.3966331,44.0888889,-79.951,42.866
242,254,0.0,-80.3966331,44.0888889,-81.548127,44.313235
242,255,0.0,-80.3966331,44.0888889,-79.3857526,42.8925535
242,256,0.0,-80.3966331,44.0888889,-80.162353918988,44.004508176745
242,257,0.0,-80.3966331,44.0888889,-76.4446,44.1732
243,154,0.0,-78.639878,44.1720458,-76.694857,44.1352949
243,155,0.0,-78.639878,44.1720458,-81.498786,44.1771975
243,156,0.0,-78.639878,44.1720458,-80.513119,43.850482
243,162,0.0,-78.639878,44.1720458,-81.4107933,44.4272222
243,167,0.0,-78.639878,44.1720458,-80.59035,43.7943073
243,168,0.0,-78.639878,44.1720458,-80.59035,43.7943073
243,169,0.0,-78.639878,44.1720458,-81.569339,44.2458536
243,171,0.0,-78.639878,44.1720458,-80.255,44.214
243,172,0.0,-78.639878,44.1720458,-80.255,44.214
243,173,0.0,-78.639878,44.1720458,-79.5869457811981,42.9517209158266
243,174,0.0,-78.639878,44.1720458,-80.679,44.204
243,178,1.0,-78.639878,44.1720458,-76.719465,44.2277449
243,179,0.0,-78.639878,44.1720458,-79.424794,43.6304413
243,180,0.0,-78.639878,44.1720458,-81.269796,44.9477271
243,181,0.0,-78.639878,44.1720458,-81.269796,44.9477271
243,184,0.0,-78.639878,44.1720458,-78.583,44.009
243,185,0.0,-78.639878,44.1720458,-78.583,44.009
243,192,0.0,-78.639878,44.1720458,-79.752,42.889
243,193,0.0,-78.639878,44.1720458,-80.357,43.964
243,194,0.0,-78.639878,44.1720458,-80.357,43.964
243,196,0.0,-78.639878,44.1720458,-80.3582875131836,44.309
243,197,0.0,-78.639878,44.1720458,-80.293,44.321
243,198,0.0,-78.639878,44.1720458,-80.682,43.069
243,199,0.0,-78.639878,44.1720458,-79.7085369902831,43.1101813424814
243,201,0.0,-78.639878,44.1720458,-80.656,45.845
243,202,0.0,-78.639878,44.1720458,-81.543716,44.3153185
243,205,0.0,-78.639878,44.1720458,-81.671,43.849
243,206,0.0,-78.639878,44.1720458,-81.663375,43.7830082
243,207,0.0,-78.639878,44.1720458,-81.636,43.933
243,212,0.0,-78.639878,44.1720458,-80.308,44.09
243,213,0.0,-78.639878,44.1720458,-80.308,44.09
243,215,0.0,-78.639878,44.1720458,-79.491358,42.8582773
243,216,0.0,-78.639878,44.1720458,-80.76145,43.8287368
243,219,0.0,-78.639878,44.1720458,-79.6042853789062,43.0201253613746
243,222,0.0,-78.639878,44.1720458,-81.458,44.252
243,223,0.0,-78.639878,44.1720458,-79.074182,43.812267
243,225,0.0,-78.639878,44.1720458,-80.401018,44.22461
243,226,0.0,-78.639878,44.1720458,-80.401018,44.22461
243,228,0.0,-78.639878,44.1720458,-81.694126,43.8523531
243,230,0.0,-78.639878,44.1720458,-80.044,42.828
243,231,0.0,-78.639878,44.1720458,-80.247857,42.7665956
243,235,0.0,-78.639878,44.1720458,-81.579276,44.2729944
243,239,0.0,-78.639878,44.1720458,-81.6521887,44.0666667
243,240,0.0,-78.639878,44.1720458,-78.652429,44.102371
243,241,0.0,-78.639878,44.1720458,-80.3966331,44.0888889
243,242,0.0,-78.639878,44.1720458,-80.3966331,44.0888889
243,243,0.0,-78.639878,44.1720458,-78.639878,44.1720458
243,244,0.0,-78.639878,44.1720458,-75.358782,44.9655672
243,247,0.0,-78.639878,44.1720458,-80.4041667,43.7861111
243,248,0.0,-78.639878,44.1720458,-81.292124,43.5581348
243,249,0.0,-78.639878,44.1720458,-78.632727,44.1516419
243,250,0.0,-78.639878,44.1720458,-79.951,42.866
243,251,0.0,-78.639878,44.1720458,-79.951,42.866
243,254,0.0,-78.639878,44.1720458,-81.548127,44.313235
243,255,0.0,-78.639878,44.1720458,-79.3857526,42.8925535
243,256,0.0,-78.639878,44.1720458,-80.162353918988,44.004508176745
243,257,0.0,-78.639878,44.1720458,-76.4446,44.1732
244,154,0.0,-75.358782,44.9655672,-76.694857,44.1352949
244,155,0.0,-75.358782,44.9655672,-81.498786,44.1771975
244,156,0.0,-75.358782,44.9655672,-80.513119,43.850482
244,162,0.0,-75.358782,44.9655672,-81.4107933,44.4272222
244,167,0.0,-75.358782,44.9655672,-80.59035,43.7943073
244,168,0.0,-75.358782,44.9655672,-80.59035,43.7943073
244,169,0.0,-75.358782,44.9655672,-81.569339,44.2458536
244,171,0.0,-75.358782,44.9655672,-80.255,44.214
244,172,0.0,-75.358782,44.9655672,-80.255,44.214
244,173,0.0,-75.358782,44.9655672,-79.5869457811981,42.9517209158266
244,174,0.0,-75.358782,44.9655672,-80.679,44.204
244,178,0.0,-75.358782,44.9655672,-76.719465,44.2277449
244,179,0.0,-75.358782,44.9655672,-79.424794,43.6304413
244,180,0.0,-75.358782,44.9655672,-81.269796,44.9477271
244,181,0.0,-75.358782,44.9655672,-81.269796,44.9477271
244,184,0.0,-75.358782,44.9655672,-78.583,44.009
244,185,0.0,-75.358782,44.9655672,-78.583,44.009
244,192,0.0,-75.358782,44.9655672,-79.752,42.889
244,193,0.0,-75.358782,44.9655672,-80.357,43.964
244,194,0.0,-75.358782,44.9655672,-80.357,43.964
244,196,0.0,-75.358782,44.9655672,-80.3582875131836,44.309
244,197,0.0,-75.358782,44.9655672,-80.293,44.321
244,198,0.0,-75.358782,44.9655672,-80.682,43.069
244,199,0.0,-75.358782,44.9655672,-79.7085369902831,43.1101813424814
244,201,0.0,-75.358782,44.9655672,-80.656,45.845
244,202,0.0,-75.358782,44.9655672,-81.543716,44.3153185
244,205,0.0,-75.358782,44.9655672,-81.671,43.849
244,206,0.0,-75.358782,44.9655672,-81.663375,43.7830082
244,207,0.0,-75.358782,44.9655672,-81.636,43.933
244,212,0.0,-75.358782,44.9655672,-80.308,44.09
244,213,0.0,-75.358782,44.9655672,-80.308,44.09
244,215,0.0,-75.358782,44.9655672,-79.491358,42.8582773
244,216,0.0,-75.358782,44.9655672,-80.76145,43.8287368
244,219,0.0,-75.358782,44.9655672,-79.6042853789062,43.0201253613746
244,222,0.0,-75.358782,44.9655672,-81.458,44.252
244,223,0.0,-75.358782,44.9655672,-79.074182,43.812267
244,225,0.0,-75.358782,44.9655672,-80.401018,44.22461
244,226,0.0,-75.358782,44.9655672,-80.401018,44.22461
244,228,0.0,-75.358782,44.9655672,-81.694126,43.8523531
244,230,0.0,-75.358782,44.9655672,-80.044,42.828
244,231,0.0,-75.358782,44.9655672,-80.247857,42.7665956
244,235,0.0,-75.358782,44.9655672,-81.579276,44.2729944
244,239,0.0,-75.358782,44.9655672,-81.6521887,44.0666667
244,240,0.0,-75.358782,44.9655672,-78.652429,44.102371
244,241,0.0,-75.358782,44.9655672,-80.3966331,44.0888889
244,242,0.0,-75.358782,44.9655672,-80.3966331,44.0888889
244,243,0.0,-75.358782,44.9655672,-78.639878,44.1720458
244,244,0.0,-75.358782,44.9655672,-75.358782,44.9655672
244,247,0.0,-75.358782,44.9655672,-80.4041667,43.7861111
244,248,0.0,-75.358782,44.9655672,-81.292124,43.5581348
244,249,0.0,-75.358782,44.9655672,-78.632727,44.1516419
244,250,0.0,-75.358782,44.9655672,-79.951,42.866
244,251,0.0,-75.358782,44.9655672,-79.951,42.866
244,254,0.0,-75.358782,44.9655672,-81.548127,44.313235
244,255,0.0,-75.358782,44.9655672,-79.3857526,42.8925535
244,256,0.0,-75.358782,44.9655672,-80.162353918988,44.004508176745
244,257,1.0,-75.358782,44.9655672,-76.4446,44.1732
247,154,0.0,-80.4041667,43.7861111,-76.694857,44.1352949
247,155,0.0,-80.4041667,43.7861111,-81.498786,44.1771975
247,156,0.0,-80.4041667,43.7861111,-80.513119,43.850482
247,162,0.0,-80.4041667,43.7861111,-81.4107933,44.4272222
247,167,0.0,-80.4041667,43.7861111,-80.59035,43.7943073
247,168,0.0,-80.4041667,43.7861111,-80.59035,43.7943073
247,169,0.0,-80.4041667,43.7861111,-81.569339,44.2458536
247,171,0.0,-80.4041667,43.7861111,-80.255,44.214
247,172,0.0,-80.4041667,43.7861111,-80.255,44.214
247,173,0.0,-80.4041667,43.7861111,-79.5869457811981,42.9517209158266
247,174,0.0,-80.4041667,43.7861111,-80.679,44.204
247,178,0.0,-80.4041667,43.7861111,-76.719465,44.2277449
247,179,0.0,-80.4041667,43.7861111,-79.424794,43.6304413
247,180,0.0,-80.4041667,43.7861111,-81.269796,44.9477271
247,181,0.0,-80.4041667,43.7861111,-81.269796,44.9477271
247,184,0.0,-80.4041667,43.7861111,-78.583,44.009
247,185,0.0,-80.4041667,43.7861111,-78.583,44.009
247,192,0.0,-80.4041667,43.7861111,-79.752,42.889
247,193,0.0,-80.4041667,43.7861111,-80.357,43.964
247,194,1.0,-80.4041667,43.7861111,-80.357,43.964
247,196,0.0,-80.4041667,43.7861111,-80.3582875131836,44.309
247,197,0.0,-80.4041667,43.7861111,-80.293,44.321
247,198,0.0,-80.4041667,43.7861111,-80.682,43.069
247,199,0.0,-80.4041667,43.7861111,-79.7085369902831,43.1101813424814
247,201,0.0,-80.4041667,43.7861111,-80.656,45.845
247,202,0.0,-80.4041667,43.7861111,-81.543716,44.3153185
247,205,0.0,-80.4041667,43.7861111,-81.671,43.849
247,206,0.0,-80.4041667,43.7861111,-81.663375,43.7830082
247,207,0.0,-80.4041667,43.7861111,-81.636,43.933
247,212,0.0,-80.4041667,43.7861111,-80.308,44.09
247,213,0.0,-80.4041667,43.7861111,-80.308,44.09
247,215,0.0,-80.4041667,43.7861111,-79.491358,42.8582773
247,216,0.0,-80.4041667,43.7861111,-80.76145,43.8287368
247,219,0.0,-80.4041667,43.7861111,-79.6042853789062,43.0201253613746
247,222,0.0,-80.4041667,43.7861111,-81.458,44.252
247,223,0.0,-80.4041667,43.7861111,-79.074182,43.812267
247,225,0.0,-80.4041667,43.7861111,-80.401018,44.22461
247,226,0.0,-80.4041667,43.7861111,-80.401018,44.22461
247,228,0.0,-80.4041667,43.7861111,-81.694126,43.8523531
247,230,0.0,-80.4041667,43.7861111,-80.044,42.828
247,231,0.0,-80.4041667,43.7861111,-80.247857,42.7665956
247,235,0.0,-80.4041667,43.7861111,-81.579276,44.2729944
247,239,0.0,-80.4041667,43.7861111,-81.6521887,44.0666667
247,240,0.0,-80.4041667,43.7861111,-78.652429,44.102371
247,241,0.0,-80.4041667,43.7861111,-80.3966331,44.0888889
247,242,0.0,-80.4041667,43.7861111,-80.3966331,44.0888889
247,243,0.0,-80.4041667,43.7861111,-78.639878,44.1720458
247,244,0.0,-80.4041667,43.7861111,-75.358782,44.9655672
247,247,0.0,-80.4041667,43.7861111,-80.4041667,43.7861111
247,248,0.0,-80.4041667,43.7861111,-81.292124,43.5581348
247,249,0.0,-80.4041667,43.7861111,-78.632727,44.1516419
247,250,0.0,-80.4041667,43.7861111,-79.951,42.866
247,251,0.0,-80.4041667,43.7861111,-79.951,42.866
247,254,0.0,-80.4041667,43.7861111,-81.548127,44.313235
247,255,0.0,-80.4041667,43.7861111,-79.3857526,42.8925535
247,256,0.0,-80.4041667,43.7861111,-80.162353918988,44.004508176745
247,257,0.0,-80.4041667,43.7861111,-76.4446,44.1732
248,154,0.0,-81.292124,43.5581348,-76.694857,44.1352949
248,155,0.0,-81.292124,43.5581348,-81.498786,44.1771975
248,156,0.0,-81.292124,43.5581348,-80.513119,43.850482
248,162,0.0,-81.292124,43.5581348,-81.4107933,44.4272222
248,167,0.0,-81.292124,43.5581348,-80.59035,43.7943073
248,168,0.0,-81.292124,43.5581348,-80.59035,43.7943073
248,169,0.0,-81.292124,43.5581348,-81.569339,44.2458536
248,171,0.0,-81.292124,43.5581348,-80.255,44.214
248,172,0.0,-81.292124,43.5581348,-80.255,44.214
248,173,0.0,-81.292124,43.5581348,-79.5869457811981,42.9517209158266
248,174,0.0,-81.292124,43.5581348,-80.679,44.204
248,178,0.0,-81.292124,43.5581348,-76.719465,44.2277449
248,179,0.0,-81.292124,43.5581348,-79.424794,43.6304413
248,180,0.0,-81.292124,43.5581348,-81.269796,44.9477271
248,181,0.0,-81.292124,43.5581348,-81.269796,44.9477271
248,184,0.0,-81.292124,43.5581348,-78.583,44.009
248,185,0.0,-81.292124,43.5581348,-78.583,44.009
248,192,0.0,-81.292124,43.5581348,-79.752,42.889
248,193,0.0,-81.292124,43.5581348,-80.357,43.964
248,194,0.0,-81.292124,43.5581348,-80.357,43.964
248,196,0.0,-81.292124,43.5581348,-80.3582875131836,44.309
248,197,0.0,-81.292124,43.5581348,-80.293,44.321
248,198,0.0,-81.292124,43.5581348,-80.682,43.069
248,199,0.0,-81.292124,43.5581348,-79.7085369902831,43.1101813424814
248,201,0.0,-81.292124,43.5581348,-80.656,45.845
248,202,0.0,-81.292124,43.5581348,-81.543716,44.3153185
248,205,0.0,-81.292124,43.5581348,-81.671,43.849
248,206,1.0,-81.292124,43.5581348,-81.663375,43.7830082
248,207,0.0,-81.292124,43.5581348,-81.636,43.933
248,212,0.0,-81.292124,43.5581348,-80.308,44.09
248,213,0.0,-81.292124,43.5581348,-80.308,44.09
248,215,0.0,-81.292124,43.5581348,-79.491358,42.8582773
248,216,0.0,-81.292124,43.5581348,-80.76145,43.8287368
248,219,0.0,-81.292124,43.5581348,-79.6042853789062,43.0201253613746
248,222,0.0,-81.292124,43.5581348,-81.458,44.252
248,223,0.0,-81.292124,43.5581348,-79.074182,43.812267
248,225,0.0,-81.292124,43.5581348,-80.401018,44.22461
248,226,0.0,-81.292124,43.5581348,-80.401018,44.22461
248,228,0.0,-81.292124,43.5581348,-81.694126,43.8523531
248,230,0.0,-81.292124,43.5581348,-80.044,42.828
248,231,0.0,-81.292124,43.5581348,-80.247857,42.7665956
248,235,0.0,-81.292124,43.5581348,-81.579276,44.2729944
248,239,0.0,-81.292124,43.5581348,-81.6521887,44.0666667
248,240,0.0,-81.292124,43.5581348,-78.652429,44.102371
248,241,0.0,-81.292124,43.5581348,-80.3966331,44.0888889
248,242,0.0,-81.292124,43.5581348,-80.3966331,44.0888889
248,243,0.0,-81.292124,43.5581348,-78.639878,44.1720458
248,244,0.0,-81.292124,43.5581348,-75.358782,44.9655672
248,247,0.0,-81.292124,43.5581348,-80.4041667,43.7861111
248,248,0.0,-81.292124,43.5581348,-81.292124,43.5581348
248,249,0.0,-81.292124,43.5581348,-78.632727,44.1516419
248,250,0.0,-81.292124,43.5581348,-79.951,42.866
248,251,0.0,-81.292124,43.5581348,-79.951,42.866
248,254,0.0,-81.292124,43.5581348,-81.548127,44.313235
248,255,0.0,-81.292124,43.5581348,-79.3857526,42.8925535
248,256,0.0,-81.292124,43.5581348,-80.162353918988,44.004508176745
248,257,0.0,-81.292124,43.5581348,-76.4446,44.1732
249,154,0.0,-78.632727,44.1516419,-76.694857,44.1352949
249,155,0.0,-78.632727,44.1516419,-81.498786,44.1771975
249,156,0.0,-78.632727,44.1516419,-80.513119,43.850482
249,162,0.0,-78.632727,44.1516419,-81.4107933,44.4272222
249,167,0.0,-78.632727,44.1516419,-80.59035,43.7943073
249,168,0.0,-78.632727,44.1516419,-80.59035,43.7943073
249,169,0.0,-78.632727,44.1516419,-81.569339,44.2458536
249,171,0.0,-78.632727,44.1516419,-80.255,44.214
249,172,0.0,-78.632727,44.1516419,-80.255,44.214
249,173,0.0,-78.632727,44.1516419,-79.5869457811981,42.9517209158266
249,174,0.0,-78.632727,44.1516419,-80.679,44.204
249,178,0.0,-78.632727,44.1516419,-76.719465,44.2277449
249,179,0.0,-78.632727,44.1516419,-79.424794,43.6304413
249,180,0.0,-78.632727,44.1516419,-81.269796,44.9477271
249,181,0.0,-78.632727,44.1516419,-81.269796,44.9477271
249,184,0.0,-78.632727,44.1516419,-78.583,44.009
249,185,0.0,-78.632727,44.1516419,-78.583,44.009
249,192,0.0,-78.632727,44.1516419,-79.752,42.889
249,193,0.0,-78.632727,44.1516419,-80.357,43.964
249,194,0.0,-78.632727,44.1516419,-80.357,43.964
249,196,0.0,-78.632727,44.1516419,-80.3582875131836,44.309
249,197,0.0,-78.632727,44.1516419,-80.293,44.321
249,198,0.0,-78.632727,44.1516419,-80.682,43.069
249,199,0.0,-78.632727,44.1516419,-79.7085369902831,43.1101813424814
249,201,0.0,-78.632727,44.1516419,-80.656,45.845
249,202,0.0,-78.632727,44.1516419,-81.543716,44.3153185
249,205,0.0,-78.632727,44.1516419,-81.671,43.849
249,206,0.0,-78.632727,44.1516419,-81.663375,43.7830082
249,207,0.0,-78.632727,44.1516419,-81.636,43.933
249,212,0.0,-78.632727,44.1516419,-80.308,44.09
249,213,0.0,-78.632727,44.1516419,-80.308,44.09
249,215,0.0,-78.632727,44.1516419,-79.491358,42.8582773
249,216,0.0,-78.632727,44.1516419,-80.76145,43.8287368
249,219,0.0,-78.632727,44.1516419,-79.6042853789062,43.0201253613746
249,222,0.0,-78.632727,44.1516419,-81.458,44.252
249,223,0.0,-78.632727,44.1516419,-79.074182,43.812267
249,225,0.0,-78.632727,44.1516419,-80.401018,44.22461
249,226,0.0,-78.632727,44.1516419,-80.401018,44.22461
249,228,0.0,-78.632727,44.1516419,-81.694126,43.8523531
249,230,0.0,-78.632727,44.1516419,-80.044,42.828
249,231,0.0,-78.632727,44.1516419,-80.247857,42.7665956
249,235,0.0,-78.632727,44.1516419,-81.579276,44.2729944
249,239,0.0,-78.632727,44.1516419,-81.6521887,44.0666667
249,240,0.0,-78.632727,44.1516419,-78.652429,44.102371
249,241,0.0,-78.632727,44.1516419,-80.3966331,44.0888889
249,242,0.0,-78.632727,44.1516419,-80.3966331,44.0888889
249,243,1.0,-78.632727,44.1516419,-78.639878,44.1720458
249,244,0.0,-78.632727,44.1516419,-75.358782,44.9655672
249,247,0.0,-78.632727,44.1516419,-80.4041667,43.7861111
249,248,0.0,-78.632727,44.1516419,-81.292124,43.5581348
249,249,0.0,-78.632727,44.1516419,-78.632727,44.1516419
249,250,0.0,-78.632727,44.1516419,-79.951,42.866
249,251,0.0,-78.632727,44.1516419,-79.951,42.866
249,254,0.0,-78.632727,44.1516419,-81.548127,44.313235
249,255,0.0,-78.632727,44.1516419,-79.3857526,42.8925535
249,256,0.0,-78.632727,44.1516419,-80.162353918988,44.004508176745
249,257,0.0,-78.632727,44.1516419,-76.4446,44.1732
250,154,0.0,-79.951,42.866,-76.694857,44.1352949
250,155,0.0,-79.951,42.866,-81.498786,44.1771975
250,156,0.0,-79.951,42.866,-80.513119,43.850482
250,162,0.0,-79.951,42.866,-81.4107933,44.4272222
250,167,0.0,-79.951,42.866,-80.59035,43.7943073
250,168,0.0,-79.951,42.866,-80.59035,43.7943073
250,169,0.0,-79.951,42.866,-81.569339,44.2458536
250,171,0.0,-79.951,42.866,-80.255,44.214
250,172,0.0,-79.951,42.866,-80.255,44.214
250,173,0.0,-79.951,42.866,-79.5869457811981,42.9517209158266
250,174,0.0,-79.951,42.866,-80.679,44.204
250,178,0.0,-79.951,42.866,-76.719465,44.2277449
250,179,0.0,-79.951,42.866,-79.424794,43.6304413
250,180,0.0,-79.951,42.866,-81.269796,44.9477271
250,181,0.0,-79.951,42.866,-81.269796,44.9477271
250,184,0.0,-79.951,42.866,-78.583,44.009
250,185,0.0,-79.951,42.866,-78.583,44.009
250,192,0.0,-79.951,42.866,-79.752,42.889
250,193,0.0,-79.951,42.866,-80.357,43.964
250,194,0.0,-79.951,42.866,-80.357,43.964
250,196,0.0,-79.951,42.866,-80.3582875131836,44.309
250,197,0.0,-79.951,42.866,-80.293,44.321
250,198,0.0,-79.951,42.866,-80.682,43.069
250,199,0.0,-79.951,42.866,-79.7085369902831,43.1101813424814
250,201,0.0,-79.951,42.866,-80.656,45.845
250,202,0.0,-79.951,42.866,-81.543716,44.3153185
250,205,0.0,-79.951,42.866,-81.671,43.849
250,206,0.0,-79.951,42.866,-81.663375,43.7830082
250,207,0.0,-79.951,42.866,-81.636,43.933
250,212,0.0,-79.951,42.866,-80.308,44.09
250,213,0.0,-79.951,42.866,-80.308,44.09
250,215,0.0,-79.951,42.866,-79.491358,42.8582773
250,216,0.0,-79.951,42.866,-80.76145,43.8287368
250,219,0.0,-79.951,42.866,-79.6042853789062,43.0201253613746
250,222,0.0,-79.951,42.866,-81.458,44.252
250,223,0.0,-79.951,42.866,-79.074182,43.812267
250,225,0.0,-79.951,42.866,-80.401018,44.22461
250,226,0.0,-79.951,42.866,-80.401018,44.22461
250,228,0.0,-79.951,42.866,-81.694126,43.8523531
250,230,0.0,-79.951,42.866,-80.044,42.828
250,231,0.0,-79.951,42.866,-80.247857,42.7665956
250,235,0.0,-79.951,42.866,-81.579276,44.2729944
250,239,0.0,-79.951,42.866,-81.6521887,44.0666667
250,240,0.0,-79.951,42.866,-78.652429,44.102371
250,241,0.0,-79.951,42.866,-80.3966331,44.0888889
250,242,0.0,-79.951,42.866,-80.3966331,44.0888889
250,243,0.0,-79.951,42.866,-78.639878,44.1720458
250,244,0.0,-79.951,42.866,-75.358782,44.9655672
250,247,0.0,-79.951,42.866,-80.4041667,43.7861111
250,248,0.0,-79.951,42.866,-81.292124,43.5581348
250,249,0.0,-79.951,42.866,-78.632727,44.1516419
250,250,0.0,-79.951,42.866,-79.951,42.866
250,251,1.0,-79.951,42.866,-79.951,42.866
250,254,0.0,-79.951,42.866,-81.548127,44.313235
250,255,0.0,-79.951,42.866,-79.3857526,42.8925535
250,256,0.0,-79.951,42.866,-80.162353918988,44.004508176745
250,257,0.0,-79.951,42.866,-76.4446,44.1732
251,154,0.0,-79.951,42.866,-76.694857,44.1352949
251,155,0.0,-79.951,42.866,-81.498786,44.1771975
251,156,0.0,-79.951,42.866,-80.513119,43.850482
251,162,0.0,-79.951,42.866,-81.4107933,44.4272222
251,167,0.0,-79.951,42.866,-80.59035,43.7943073
251,168,0.0,-79.951,42.866,-80.59035,43.7943073
251,169,0.0,-79.951,42.866,-81.569339,44.2458536
251,171,0.0,-79.951,42.866,-80.255,44.214
251,172,0.0,-79.951,42.866,-80.255,44.214
251,173,0.0,-79.951,42.866,-79.5869457811981,42.9517209158266
251,174,0.0,-79.951,42.866,-80.679,44.204
251,178,0.0,-79.951,42.866,-76.719465,44.2277449
251,179,0.0,-79.951,42.866,-79.424794,43.6304413
251,180,0.0,-79.951,42.866,-81.269796,44.9477271
251,181,0.0,-79.951,42.866,-81.269796,44.9477271
251,184,0.0,-79.951,42.866,-78.583,44.009
251,185,0.0,-79.951,42.866,-78.583,44.009
251,192,0.0,-79.951,42.866,-79.752,42.889
251,193,0.0,-79.951,42.866,-80.357,43.964
251,194,0.0,-79.951,42.866,-80.357,43.964
251,196,0.0,-79.951,42.866,-80.3582875131836,44.309
251,197,0.0,-79.951,42.866,-80.293,44.321
251,198,0.0,-79.951,42.866,-80.682,43.069
251,199,0.0,-79.951,42.866,-79.7085369902831,43.1101813424814
251,201,0.0,-79.951,42.866,-80.656,45.845
251,202,0.0,-79.951,42.866,-81.543716,44.3153185
251,205,0.0,-79.951,42.866,-81.671,43.849
251,206,0.0,-79.951,42.866,-81.663375,43.7830082
251,207,0.0,-79.951,42.866,-81.636,43.933
251,212,0.0,-79.951,42.866,-80.308,44.09
251,213,0.0,-79.951,42.866,-80.308,44.09
251,215,0.0,-79.951,42.866,-79.491358,42.8582773
251,216,0.0,-79.951,42.866,-80.76145,43.8287368
251,219,0.0,-79.951,42.866,-79.6042853789062,43.0201253613746
251,222,0.0,-79.951,42.866,-81.458,44.252
